time,joint1,joint2,joint3,joint4,joint5,joint6
36.54035973548889,-0.010158002340638461,-0.2923059197289133,0.669365328035334,3.098006279670919,0.3693485547475408,-1.5459023064517732
36.552720069885254,-0.01016007948333808,-0.2923173881049621,0.6694006917034914,3.0981941626611516,0.369369277473492,-1.545996326708754
36.56268858909607,-0.010167293125146415,-0.29252395157469646,0.6698736932546447,3.100383221891512,0.3696302988335347,-1.5470886948984335
36.57011556625366,-0.01017294201411545,-0.2926857082822947,0.670244093600501,3.1020974408666735,0.3698347008389211,-1.547944111832253
36.584425926208496,-0.010179285706350072,-0.2928673609088106,0.6706600528714395,3.1040225071737417,0.37006424425690554,-1.548904744276217
36.59026765823364,-0.010185154881639846,-0.2930354258011514,0.6710448981591695,3.1058035773361095,0.37027661783347554,-1.5497935208471851
36.60023522377014,-0.010186903754884291,-0.2931335458946185,0.6712604791590824,3.106777091269027,0.37039438474420106,-1.550279052769044
36.610403060913086,-0.010190549540290306,-0.29318990296040415,0.6713986294568555,3.1074406513509736,0.3704718215336076,-1.5506104415377937
36.62037634849548,-0.010194402313111084,-0.2933482765951423,0.6717521833304136,3.109052711288374,0.3706657297856575,-1.5514146161309457
36.63049364089966,-0.010199915309478058,-0.2934580940788969,0.6720127500556625,3.110282810927373,0.3708107191789951,-1.5520287152512298
36.64259958267212,-0.010200171424045834,-0.2935134826547712,0.672130482840589,3.1108034914059424,0.37087449303625064,-1.5522882777238154
36.65077829360962,-0.010203886420882213,-0.2935718080374512,0.6722731393448491,3.111487896484004,0.37095441306856713,-1.5526300682622
36.66048717498779,-0.010207919650051522,-0.2936873009360905,0.6725376021922616,3.1127118344900477,0.3711003549814249,-1.5532408288959338
36.670045375823975,-0.010209178993138224,-0.29377142698512326,0.6727211405477664,3.11353707072546,0.3712004456400626,-1.5536523686851424
36.68203353881836,-0.010212561024548705,-0.29382020864015157,0.6728419426026981,3.1141203264231674,0.3712683031160955,-1.5539436843000063
36.69021534919739,-0.010213720351612388,-0.29390147591527604,0.6730189351421201,3.1149152718967112,0.3713647827627531,-1.554340108673026
36.7001006603241,-0.010214812363217973,-0.29393274759310106,0.6730905431095646,3.115246675462343,0.37140429943318587,-1.5545054832865217
36.71025085449219,-0.010216844549947979,-0.29394286999597163,0.6731228203921296,3.115420233039284,0.3714233036436463,-1.5545923542598459
36.720268964767456,-0.010217889490336418,-0.2939727929232294,0.6731913398721394,3.1157373422697248,0.3714611156737426,-1.5547505958060102
36.73047423362732,-0.010218234017946415,-0.29398265898622,0.673213931850591,3.1158418983244083,0.37147358291264254,-1.55480277060912
36.74052691459656,-0.010217029192967964,-0.29399623169413314,0.673235913354433,3.1159194529708873,0.3714845216449323,-1.5548412078574536
36.75322961807251,-0.010217120032641525,-0.29399883372205426,0.6732418717180915,3.1159470285336077,0.3714878097575314,-1.5548549684135704
36.76255655288696,-0.010218576864827966,-0.2939924780524459,0.6732364163485203,3.11594595712209,0.371485990849175,-1.5548546972715398
36.77087354660034,-0.010217120008222835,-0.29399883369334834,0.6732418717007889,3.1159470285486446,0.37148780975207174,-1.5548549684185566
36.780208349227905,-0.010217120003044755,-0.29399883369049906,0.6732418716970034,3.1159470285507247,0.3714878097507066,-1.5548549684188977
36.791309118270874,-0.010218576862289552,-0.29399247804085604,0.6732364163452971,3.115945957128103,0.3714859908491288,-1.5548546972746777
36.801292181015015,-0.010217119999957447,-0.29399883369027613,0.6732418716946453,3.115947028551034,0.3714878097497305,-1.5548549684185442
36.810229539871216,-0.010217119998344515,-0.2939988336903827,0.6732418716933743,3.1159470285510213,0.3714878097491887,-1.5548549684182573
36.820568561553955,-0.010218576867060847,-0.2939924780386107,0.6732364163470441,3.115945957128149,0.3714859908502275,-1.5548546972754185
36.83175539970398,-0.010217119995316715,-0.29399883369066426,0.6732418716909825,3.1159470285509308,0.3714878097481602,-1.5548549684176827
36.84220242500305,-0.010218576869252871,-0.2939924780376879,0.6732364163478648,3.115945957128103,0.371485990850724,-1.5548546972757187
36.852400064468384,-0.010218576870169471,-0.29399247803730333,0.6732364163482094,3.115945957128085,0.3714859908509318,-1.554854697275843
36.86007785797119,-0.010218576871075413,-0.2939924780369232,0.6732364163485496,3.1159459571280657,0.371485990851137,-1.5548546972759656
36.87007665634155,-0.010217119990255874,-0.29399883369116875,0.673241871686983,3.115947028550755,0.37148780974643536,-1.5548549684167075
36.88010382652283,-0.010217119989719414,-0.2939988336912238,0.6732418716865576,3.1159470285507336,0.37148780974625417,-1.5548549684166044
36.89052748680115,-0.010218576875406171,-0.2939924780351113,0.6732364163501705,3.1159459571279697,0.37148599085211753,-1.5548546972765545
36.90038871765137,-0.010218576876781071,-0.293992478034534,0.6732364163506857,3.1159459571279413,0.3714859908524293,-1.55485469727674
36.9101037979126,-0.010218576877857544,-0.2939924780340837,0.6732364163510898,3.115945957127918,0.37148599085267264,-1.5548546972768866
36.92127227783203,-0.010218576878651575,-0.2939924780337515,0.6732364163513855,3.1159459571279005,0.37148599085285383,-1.554854697276994
36.931185722351074,-0.010218576879950092,-0.29399247803320794,0.6732364163518723,3.115945957127872,0.3714859908531496,-1.5548546972771708
36.9406943321228,-0.010217119984157641,-0.29399883369177804,0.6732418716821646,3.115947028550538,0.3714878097443579,-1.5548549684155324
36.95137858390808,-0.010218576882206065,-0.2939924780322638,0.6732364163527187,3.115945957127824,0.3714859908536603,-1.5548546972774773
36.9600715637207,-0.010218576883893604,-0.2939924780315568,0.6732364163533502,3.1159459571277868,0.37148599085404044,-1.5548546972777064
36.9703369140625,-0.010218576884835073,-0.29399247803116424,0.6732364163537019,3.1159459571277672,0.3714859908542527,-1.5548546972778334
36.98030400276184,-0.0102185768859826,-0.29399247803068196,0.6732364163541353,3.1159459571277424,0.37148599085451384,-1.5548546972779898
36.99032759666443,-0.010218576887325526,-0.29399247803012063,0.6732364163546372,3.115945957127714,0.3714859908548176,-1.5548546972781718
37.00005125999451,-0.010218576887764286,-0.2939924780299368,0.6732364163547997,3.115945957127705,0.37148599085491796,-1.5548546972782322
37.010061740875244,-0.010217119975256317,-0.29399883369267066,0.6732418716751276,3.115947028550222,0.37148780974132833,-1.554854968413819
37.02007699012756,-0.010217119974287314,-0.2939988336927657,0.6732418716743602,3.1159470285501882,0.3714878097409997,-1.5548549684136308
37.03322100639343,-0.010217119973907174,-0.2939988336928048,0.6732418716740609,3.115947028550174,0.37148780974086826,-1.554854968413558
37.04056096076965,-0.010218576891325881,-0.2939924780284455,0.6732364163561355,3.115945957127627,0.3714859908557253,-1.5548546972787154
37.0507607460022,-0.010218576892515152,-0.29399247802794903,0.6732364163565814,3.1159459571276003,0.37148599085599265,-1.5548546972788753
37.06256651878357,-0.010217119971516198,-0.2939988336930437,0.6732418716721735,3.1159470285500888,0.3714878097400547,-1.554854968413098
37.070069789886475,-0.010218576894235554,-0.29399247802722783,0.6732364163572262,3.1159459571275647,0.37148599085638434,-1.5548546972791089
37.082444190979004,-0.010218576894422071,-0.2939924780271488,0.6732364163572955,3.1159459571275594,0.3714859908564252,-1.5548546972791346
37.09130620956421,-0.010217119970119981,-0.29399883369318225,0.6732418716710677,3.115947028550039,0.3714878097395804,-1.5548549684128297
37.102346420288086,-0.010218576896237508,-0.2939924780263894,0.6732364163579767,3.1159459571275203,0.3714859908568364,-1.5548546972793815
37.11054563522339,-0.010217119968285893,-0.2939988336933661,0.6732418716696182,3.115947028549975,0.37148780973895423,-1.5548549684124753
37.12052273750305,-0.010217119967483868,-0.2939988336934469,0.673241871668985,3.1159470285499467,0.37148780973868156,-1.5548549684123207
37.13002347946167,-0.010217119966701382,-0.2939988336935251,0.673241871668365,3.1159470285499182,0.3714878097384151,-1.5548549684121706
37.14026188850403,-0.010218576899774234,-0.2939924780249097,0.6732364163593019,3.1159459571274457,0.37148599085763845,-1.5548546972798611
37.15041542053223,-0.010218576900093979,-0.2939924780247747,0.67323641635942,3.1159459571274386,0.3714859908577104,-1.5548546972799047
37.16047549247742,-0.010218576901031895,-0.2939924780243839,0.6732364163597726,3.1159459571274173,0.37148599085792355,-1.5548546972800326
37.17029118537903,-0.01021711996375263,-0.29399883369381996,0.6732418716660353,3.115947028549815,0.37148780973741324,-1.5548549684116022
37.18056130409241,-0.010217119963335186,-0.2939988336938608,0.673241871665704,3.115947028549799,0.37148780973727114,-1.5548549684115223
37.19147443771362,-0.010217119962518062,-0.2939988336939434,0.6732418716650583,3.115947028549769,0.3714878097369887,-1.554854968411365
37.20021963119507,-0.010217119961986931,-0.2939988336939967,0.6732418716646382,3.1159470285497513,0.3714878097368084,-1.554854968411262
37.210196018218994,-0.010217119961206222,-0.29399883369407487,0.6732418716640218,3.115947028549723,0.3714878097365437,-1.554854968411112
37.22038698196411,-0.010217119960824306,-0.29399883369411306,0.6732418716637216,3.1159470285497086,0.37148780973641493,-1.5548549684110382
37.23153209686279,-0.010217119959958332,-0.2939988336941992,0.6732418716630351,3.11594702854968,0.37148780973611917,-1.5548549684108721
37.241294384002686,-0.010218576906371624,-0.29399247802214745,0.6732364163617701,3.115945957127302,0.37148599085913325,-1.5548546972807573
37.250688552856445,-0.010217119959000875,-0.29399883369429425,0.6732418716622801,3.1159470285496464,0.3714878097357932,-1.5548549684106874
37.260276556015015,-0.010218576907496946,-0.2939924780216776,0.6732364163621938,3.1159459571272787,0.37148599085938727,-1.55485469728091
37.27084827423096,-0.01021857690798278,-0.2939924780214733,0.6732364163623767,3.115945957127268,0.3714859908594974,-1.5548546972809758
37.280996322631836,-0.010218576908339827,-0.2939924780213232,0.67323641636251,3.115945957127261,0.37148599085957823,-1.5548546972810247
37.290085315704346,-0.010217119957196985,-0.29399883369447544,0.6732418716608528,3.1159470285495825,0.3714878097351768,-1.55485496841034
37.300549030303955,-0.010217119956873688,-0.2939988336945074,0.6732418716605979,3.11594702854957,0.37148780973506934,-1.554854968410277
37.31152677536011,-0.010218576909831967,-0.29399247802069883,0.6732364163630669,3.115945957127227,0.37148599085991574,-1.5548546972812272
37.32037401199341,-0.010218576910272503,-0.293992478020515,0.6732364163632338,3.1159459571272166,0.3714859908600179,-1.5548546972812867
37.330363750457764,-0.010218576910915544,-0.293992478020245,0.6732364163634763,3.115945957127204,0.37148599086016176,-1.5548546972813737
37.34760665893555,-0.01021711995502983,-0.29399883369469126,0.6732418716591422,3.1159470285495043,0.3714878097344414,-1.5548549684099227
37.35065937042236,-0.010217119954739395,-0.29399883369472146,0.673241871658913,3.1159470285494937,0.3714878097343428,-1.5548549684098667
37.36337447166443,-0.01021857691174688,-0.2939924780198959,0.6732364163637845,3.1159459571271864,0.37148599086035183,-1.5548546972814865
37.370116233825684,-0.010218576912151889,-0.29399247801972717,0.6732364163639364,3.1159459571271775,0.3714859908604424,-1.5548546972815416
37.38045406341553,-0.01021857691274164,-0.29399247801948114,0.6732364163641575,3.115945957127167,0.37148599086057654,-1.5548546972816215
37.39387273788452,-0.01021711995334229,-0.2939988336948627,0.6732418716578064,3.1159470285494457,0.37148780973386764,-1.5548549684095967
37.40394878387451,-0.010218576913314514,-0.2939924780192422,0.6732364163643716,3.1159459571271526,0.37148599086070355,-1.5548546972816988
37.41050696372986,-0.010218576913688437,-0.293992478019085,0.6732364163645128,3.1159459571271455,0.3714859908607897,-1.5548546972817503
37.42067265510559,-0.010218576914233779,-0.293992478018855,0.6732364163647162,3.115945957127133,0.37148599086091494,-1.554854697281824
37.43025255203247,-0.010218576914502009,-0.29399247801874395,0.6732364163648183,3.115945957127126,0.37148599086097445,-1.5548546972818595
37.440383195877075,-0.010218576914938993,-0.293992478018561,0.6732364163649809,3.115945957127117,0.3714859908610748,-1.554854697281919
37.45016574859619,-0.010218576915280941,-0.293992478018418,0.6732364163651106,3.11594595712711,0.3714859908611512,-1.5548546972819661
37.460461378097534,-0.010217119950837628,-0.2939988336951114,0.6732418716558284,3.115947028549355,0.371487809733015,-1.5548549684091153
37.47208881378174,-0.01021711995052943,-0.29399883369514246,0.673241871655585,3.1159470285493462,0.3714878097329102,-1.554854968409055
37.48037266731262,-0.010217119950227449,-0.29399883369517354,0.6732418716553461,3.115947028549334,0.3714878097328054,-1.5548549684089972
37.49054145812988,-0.010218576916504851,-0.2939924780179055,0.6732364163655697,3.1159459571270833,0.3714859908614301,-1.5548546972821313
37.50115895271301,-0.010218576917047528,-0.293992478017679,0.6732364163657705,3.115945957127071,0.37148599086155265,-1.554854697282206
37.51062512397766,-0.010217119949010645,-0.2939988336952952,0.6732418716543833,3.115947028549291,0.3714878097323906,-1.5548549684087627
37.52007508277893,-0.010217119948873865,-0.29399883369530944,0.6732418716542767,3.115947028549286,0.3714878097323453,-1.554854968408737
37.53018355369568,-0.01021857691814887,-0.2939924780172172,0.6732364163661853,3.115945957127048,0.37148599086180134,-1.5548546972823551
37.54014229774475,-0.010217119948276121,-0.29399883369536983,0.6732418716538007,3.1159470285492663,0.3714878097321419,-1.5548549684086206
37.550106048583984,-0.010217119947889763,-0.29399883369540625,0.6732418716534987,3.1159470285492503,0.37148780973200957,-1.5548549684085469
37.56087923049927,-0.010218576919172051,-0.29399247801678996,0.673236416366569,3.1159459571270265,0.37148599086203404,-1.5548546972824937
37.57021427154541,-0.010218576919303501,-0.2939924780167349,0.6732364163666169,3.115945957127023,0.37148599086206247,-1.5548546972825124
37.58035731315613,-0.010218576919623246,-0.2939924780166008,0.6732364163667377,3.115945957127016,0.3714859908621353,-1.5548546972825559
37.590813398361206,-0.010218576919999833,-0.29399247801644357,0.6732364163668789,3.1159459571270087,0.37148599086222056,-1.5548546972826065
37.60415172576904,-0.01021857692024497,-0.29399247801633965,0.6732364163669686,3.1159459571270034,0.37148599086227474,-1.5548546972826394
37.61031889915466,-0.010217119946343445,-0.29399883369556257,0.6732418716522783,3.115947028549197,0.371487809731482,-1.5548549684082493
37.62135076522827,-0.010218576920777878,-0.2939924780161167,0.6732364163671702,3.1159459571269927,0.37148599086239553,-1.5548546972827122
